subgraph id = 36
Nreal : 7797
=================================
Partial list of 3003 members:

40	44	20	
40	46	20	
40	41	31	
40	42	31	
40	43	31	
40	44	31	
40	46	31	
40	52	31	
40	53	31	
40	55	31	
40	62	31	
40	41	32	
1	2	11	
1	3	11	
1	4	11	
1	5	11	
1	6	11	
1	7	11	
1	5	16	
1	6	16	
1	8	16	
1	9	16	
1	10	16	
1	12	16	
1	13	16	
1	15	16	
1	2	18	
1	3	18	
1	4	18	
1	5	18	
1	6	18	
1	7	18	
1	10	18	
1	12	18	
1	13	18	
1	14	18	
1	2	31	
1	3	31	
1	5	31	
1	6	31	
1	7	31	
1	8	31	
1	9	31	
1	10	31	
1	12	31	
1	13	31	
1	14	31	
1	15	31	
1	17	31	
1	19	31	
1	20	31	
1	21	31	
1	22	31	
1	23	31	
1	24	31	
1	25	31	
1	26	31	
1	27	31	
1	28	31	
1	29	31	
1	30	31	
1	2	32	
1	3	32	
1	5	32	
1	6	32	
1	7	32	
1	8	32	
1	9	32	
1	10	32	
1	12	32	
1	13	32	
1	14	32	
1	15	32	
1	17	32	
1	19	32	
1	20	32	
1	21	32	
1	22	32	
1	23	32	
1	24	32	
1	25	32	
1	26	32	
1	27	32	
1	28	32	
1	29	32	
1	30	32	
1	2	34	
1	3	34	
1	4	34	
1	5	34	
1	6	34	
1	7	34	
1	8	34	
1	9	34	
1	10	34	
1	12	34	
1	13	34	
1	15	34	
1	17	34	
1	22	34	
1	23	34	
1	24	34	
1	25	34	
1	26	34	
1	27	34	
1	28	34	
1	30	34	
1	33	34	
1	2	49	
1	3	49	
1	8	49	
1	10	49	
1	15	49	
1	39	49	
1	41	49	
1	43	49	
1	45	49	
1	47	49	
1	48	49	
1	2	50	
1	3	50	
1	4	50	
1	7	50	
1	8	50	
1	10	50	
1	12	50	
1	13	50	
1	15	50	
1	19	50	
1	30	50	
1	38	50	
1	39	50	
1	40	50	
1	41	50	
1	42	50	
1	43	50	
1	44	50	
1	45	50	
1	46	50	
1	2	51	
1	3	51	
1	4	51	
1	5	51	
1	6	51	
1	7	51	
1	10	51	
1	12	51	
1	13	51	
1	19	51	
1	22	51	
1	23	51	
1	24	51	
1	26	51	
1	27	51	
1	28	51	
1	29	51	
1	33	51	
1	35	51	
1	36	51	
1	37	51	
1	38	51	
1	39	51	
1	43	51	
1	46	51	
1	47	51	
1	48	51	
1	2	58	
1	3	58	
1	4	58	
1	5	58	
1	6	58	
1	7	58	
1	8	58	
1	10	58	
1	12	58	
1	13	58	
1	14	58	
1	15	58	
1	17	58	
1	19	58	
1	20	58	
1	21	58	
1	22	58	
1	23	58	
1	24	58	
1	26	58	
1	27	58	
1	28	58	
1	29	58	
1	30	58	
1	33	58	
1	35	58	
1	36	58	
1	37	58	
1	38	58	
1	39	58	
1	40	58	
1	41	58	
1	42	58	
1	43	58	
1	44	58	
1	45	58	
1	46	58	
1	48	58	
1	52	58	
1	53	58	
1	54	58	
1	6	60	
1	7	60	
1	8	60	
1	22	60	
1	23	60	
1	24	60	
1	26	60	
1	27	60	
1	28	60	
1	29	60	
1	37	60	
1	38	60	
1	40	60	
1	42	60	
1	44	60	
1	54	60	
1	2	61	
1	3	61	
1	4	61	
1	5	61	
1	6	61	
1	7	61	
1	8	61	
1	9	61	
1	10	61	
1	12	61	
1	13	61	
1	14	61	
1	17	61	
1	19	61	
1	20	61	
1	22	61	
1	23	61	
1	24	61	
1	25	61	
1	26	61	
1	27	61	
1	28	61	
1	29	61	
1	30	61	
1	33	61	
1	35	61	
1	36	61	
1	37	61	
1	38	61	
1	39	61	
1	40	61	
1	41	61	
1	42	61	
1	43	61	
1	44	61	
1	47	61	
1	48	61	
1	52	61	
1	55	61	
1	56	61	
1	57	61	
1	59	61	
2	3	11	
2	5	11	
2	6	11	
2	7	11	
2	3	17	
2	5	17	
2	6	17	
2	7	17	
2	8	17	
2	10	17	
2	12	17	
2	13	17	
2	14	17	
2	15	17	
2	3	18	
2	5	18	
2	6	18	
2	7	18	
2	10	18	
2	12	18	
2	13	18	
2	14	18	
2	3	31	
2	5	31	
2	6	31	
2	7	31	
2	8	31	
2	9	31	
2	10	31	
2	12	31	
2	13	31	
2	14	31	
2	15	31	
2	16	31	
2	19	31	
2	20	31	
2	21	31	
2	22	31	
2	23	31	
2	24	31	
2	25	31	
2	26	31	
2	27	31	
2	28	31	
2	29	31	
2	30	31	
2	3	32	
2	5	32	
2	6	32	
2	7	32	
2	8	32	
2	9	32	
2	10	32	
2	12	32	
2	13	32	
2	14	32	
2	15	32	
2	16	32	
2	19	32	
2	20	32	
2	21	32	
2	22	32	
2	23	32	
2	24	32	
2	25	32	
2	26	32	
2	27	32	
2	28	32	
2	29	32	
2	30	32	
2	26	33	
2	3	34	
2	5	34	
2	6	34	
2	7	34	
2	8	34	
2	9	34	
2	10	34	
2	12	34	
2	13	34	
2	15	34	
2	16	34	
2	22	34	
2	23	34	
2	24	34	
2	25	34	
2	26	34	
2	27	34	
2	28	34	
2	30	34	
2	3	49	
2	8	49	
2	10	49	
2	15	49	
2	39	49	
2	41	49	
2	43	49	
2	45	49	
2	47	49	
2	48	49	
2	3	50	
2	7	50	
2	8	50	
2	10	50	
2	12	50	
2	13	50	
2	15	50	
2	19	50	
2	30	50	
2	38	50	
2	39	50	
2	40	50	
2	41	50	
2	42	50	
2	43	50	
2	44	50	
2	45	50	
2	46	50	
2	3	51	
2	5	51	
2	6	51	
2	7	51	
2	10	51	
2	12	51	
2	13	51	
2	19	51	
2	22	51	
2	23	51	
2	24	51	
2	26	51	
2	27	51	
2	28	51	
2	29	51	
2	35	51	
2	36	51	
2	37	51	
2	38	51	
2	39	51	
2	43	51	
2	46	51	
2	47	51	
2	48	51	
2	8	57	
2	10	57	
2	12	57	
2	13	57	
2	14	57	
2	15	57	
2	16	57	
2	19	57	
2	20	57	
2	21	57	
2	29	57	
2	30	57	
2	39	57	
2	40	57	
2	41	57	
2	42	57	
2	44	57	
2	45	57	
2	46	57	
2	47	57	
2	48	57	
2	52	57	
2	53	57	
2	54	57	
2	56	57	
2	3	58	
2	5	58	
2	6	58	
2	7	58	
2	8	58	
2	10	58	
2	12	58	
2	13	58	
2	14	58	
2	15	58	
2	16	58	
2	19	58	
2	20	58	
2	21	58	
2	22	58	
2	23	58	
2	24	58	
2	26	58	
2	27	58	
2	28	58	
2	29	58	
2	30	58	
2	35	58	
2	36	58	
2	37	58	
2	38	58	
2	39	58	
2	40	58	
2	41	58	
2	42	58	
2	43	58	
2	44	58	
2	45	58	
2	46	58	
2	48	58	
2	52	58	
2	53	58	
2	54	58	
2	3	61	
2	5	61	
2	6	61	
2	7	61	
2	8	61	
2	9	61	
2	10	61	
2	12	61	
2	13	61	
2	14	61	
2	16	61	
2	19	61	
2	20	61	
2	22	61	
2	23	61	
2	24	61	
2	25	61	
2	26	61	
2	27	61	
2	28	61	
2	29	61	
2	30	61	
2	35	61	
2	36	61	
2	37	61	
2	38	61	
2	39	61	
2	40	61	
2	41	61	
2	42	61	
2	43	61	
2	44	61	
2	47	61	
2	48	61	
2	52	61	
2	55	61	
2	56	61	
2	59	61	
2	60	61	
3	4	11	
3	5	11	
3	6	11	
3	7	11	
3	4	17	
3	5	17	
3	6	17	
3	7	17	
3	8	17	
3	10	17	
3	12	17	
3	13	17	
3	14	17	
3	15	17	
3	4	18	
3	5	18	
3	6	18	
3	7	18	
3	10	18	
3	12	18	
3	13	18	
3	14	18	
3	5	31	
3	6	31	
3	7	31	
3	8	31	
3	9	31	
3	10	31	
3	12	31	
3	13	31	
3	14	31	
3	15	31	
3	16	31	
3	19	31	
3	20	31	
3	21	31	
3	24	31	
3	27	31	
3	28	31	
3	29	31	
3	30	31	
3	5	32	
3	6	32	
3	7	32	
3	8	32	
3	9	32	
3	10	32	
3	12	32	
3	13	32	
3	14	32	
3	15	32	
3	16	32	
3	19	32	
3	20	32	
3	21	32	
3	24	32	
3	27	32	
3	28	32	
3	29	32	
3	30	32	
3	4	34	
3	5	34	
3	6	34	
3	7	34	
3	8	34	
3	9	34	
3	10	34	
3	12	34	
3	13	34	
3	15	34	
3	16	34	
3	24	34	
3	27	34	
3	28	34	
3	30	34	
3	33	34	
3	8	49	
3	10	49	
3	15	49	
3	41	49	
3	43	49	
3	45	49	
3	47	49	
3	4	50	
3	7	50	
3	8	50	
3	10	50	
3	12	50	
3	13	50	
3	15	50	
3	19	50	
3	30	50	
3	38	50	
3	40	50	
3	41	50	
3	42	50	
3	43	50	
3	44	50	
3	45	50	
3	46	50	
3	4	51	
3	5	51	
3	6	51	
3	7	51	
3	10	51	
3	12	51	
3	13	51	
3	19	51	
3	24	51	
3	27	51	
3	28	51	
3	29	51	
3	33	51	
3	35	51	
3	36	51	
3	37	51	
3	38	51	
3	43	51	
3	46	51	
3	47	51	
3	4	58	
3	5	58	
3	6	58	
3	7	58	
3	8	58	
3	10	58	
3	12	58	
3	13	58	
3	14	58	
3	15	58	
3	16	58	
3	19	58	
3	20	58	
3	21	58	
3	24	58	
3	27	58	
3	28	58	
3	29	58	
3	30	58	
3	33	58	
3	35	58	
3	36	58	
3	37	58	
3	38	58	
3	40	58	
3	41	58	
3	42	58	
3	43	58	
3	44	58	
3	45	58	
3	46	58	
3	52	58	
3	53	58	
3	54	58	
3	4	61	
3	5	61	
3	6	61	
3	7	61	
3	8	61	
3	9	61	
3	10	61	
3	12	61	
3	13	61	
3	14	61	
3	16	61	
3	19	61	
3	20	61	
3	24	61	
3	27	61	
3	28	61	
3	29	61	
3	30	61	
3	33	61	
3	35	61	
3	36	61	
3	37	61	
3	38	61	
3	40	61	
3	41	61	
3	42	61	
3	43	61	
3	44	61	
3	47	61	
3	52	61	
3	55	61	
3	56	61	
3	57	61	
3	59	61	
3	60	61	
4	5	11	
4	7	11	
4	5	17	
4	7	17	
4	8	17	
4	10	17	
4	12	17	
4	13	17	
4	14	17	
4	15	17	
4	5	18	
4	7	18	
4	10	18	
4	12	18	
4	13	18	
4	14	18	
4	5	34	
4	7	34	
4	8	34	
4	9	34	
4	10	34	
4	12	34	
4	13	34	
4	15	34	
4	16	34	
4	7	50	
4	8	50	
4	10	50	
4	12	50	
4	13	50	
4	15	50	
4	19	50	
4	38	50	
4	39	50	
4	40	50	
4	41	50	
4	42	50	
4	44	50	
4	45	50	
4	46	50	
4	5	51	
4	7	51	
4	10	51	
4	12	51	
4	13	51	
4	19	51	
4	38	51	
4	39	51	
4	46	51	
4	5	58	
4	7	58	
4	8	58	
4	10	58	
4	12	58	
4	13	58	
4	14	58	
4	15	58	
4	16	58	
4	19	58	
4	20	58	
4	21	58	
4	38	58	
4	39	58	
4	40	58	
4	41	58	
4	42	58	
4	44	58	
4	45	58	
4	46	58	
4	49	58	
4	52	58	
4	53	58	
4	54	58	
4	5	61	
4	7	61	
4	8	61	
4	9	61	
4	10	61	
4	12	61	
4	13	61	
4	14	61	
4	16	61	
4	19	61	
4	20	61	
4	38	61	
4	39	61	
4	40	61	
4	41	61	
4	42	61	
4	44	61	
4	52	61	
4	55	61	
4	57	61	
4	59	61	
4	60	61	
5	7	11	
5	8	16	
5	9	16	
5	10	16	
5	12	16	
5	13	16	
5	15	16	
5	7	17	
5	8	17	
5	10	17	
5	12	17	
5	13	17	
5	14	17	
5	15	17	
5	7	18	
5	10	18	
5	12	18	
5	13	18	
5	14	18	
5	7	31	
5	8	31	
5	9	31	
5	10	31	
5	12	31	
5	13	31	
5	14	31	
5	15	31	
5	19	31	
5	20	31	
5	21	31	
5	22	31	
5	23	31	
5	24	31	
5	25	31	
5	26	31	
5	27	31	
5	28	31	
5	29	31	
5	30	31	
5	7	32	
5	8	32	
5	9	32	
5	10	32	
5	12	32	
5	13	32	
5	14	32	
5	15	32	
5	19	32	
5	20	32	
5	21	32	
5	22	32	
5	23	32	
5	24	32	
5	25	32	
5	26	32	
5	27	32	
5	28	32	
5	29	32	
5	30	32	
5	7	34	
5	8	34	
5	9	34	
5	10	34	
5	12	34	
5	13	34	
5	15	34	
5	22	34	
5	23	34	
5	24	34	
5	25	34	
5	26	34	
5	27	34	
5	28	34	
5	30	34	
5	33	34	
5	7	51	
5	10	51	
5	12	51	
5	13	51	
5	19	51	
5	22	51	
5	23	51	
5	24	51	
5	26	51	
5	27	51	
5	28	51	
5	29	51	
5	33	51	
5	35	51	
5	36	51	
5	37	51	
5	38	51	
5	39	51	
5	43	51	
5	46	51	
5	7	58	
5	8	58	
5	10	58	
5	12	58	
5	13	58	
5	14	58	
5	15	58	
5	19	58	
5	20	58	
5	21	58	
5	22	58	
5	23	58	
5	24	58	
5	26	58	
5	27	58	
5	28	58	
5	29	58	
5	30	58	
5	33	58	
5	35	58	
5	36	58	
5	37	58	
5	38	58	
5	39	58	
5	40	58	
5	41	58	
5	42	58	
5	43	58	
5	44	58	
5	46	58	
5	49	58	
5	52	58	
5	53	58	
5	54	58	
5	7	61	
5	8	61	
5	9	61	
5	10	61	
5	12	61	
5	13	61	
5	14	61	
5	19	61	
5	20	61	
5	22	61	
5	23	61	
5	24	61	
5	25	61	
5	26	61	
5	27	61	
5	28	61	
5	29	61	
5	30	61	
5	33	61	
5	35	61	
5	36	61	
5	37	61	
5	38	61	
5	39	61	
5	40	61	
5	41	61	
5	42	61	
5	43	61	
5	44	61	
5	52	61	
5	55	61	
5	56	61	
5	57	61	
5	59	61	
5	60	61	
6	7	11	
6	8	16	
6	9	16	
6	10	16	
6	12	16	
6	13	16	
6	15	16	
6	7	17	
6	8	17	
6	10	17	
6	12	17	
6	13	17	
6	14	17	
6	15	17	
6	7	18	
6	10	18	
6	12	18	
6	13	18	
6	14	18	
6	7	31	
6	8	31	
6	9	31	
6	10	31	
6	12	31	
6	13	31	
6	14	31	
6	15	31	
6	19	31	
6	20	31	
6	21	31	
6	22	31	
6	23	31	
6	24	31	
6	25	31	
6	26	31	
6	27	31	
6	28	31	
6	29	31	
6	30	31	
6	7	32	
6	8	32	
6	9	32	
6	10	32	
6	12	32	
6	13	32	
6	14	32	
6	15	32	
6	19	32	
6	20	32	
6	21	32	
6	22	32	
6	23	32	
6	24	32	
6	25	32	
6	26	32	
6	27	32	

